1.680000000000000071e+01, 1.690725219738472731e+02
1.680999999999999872e+01, 1.691927786728419960e+02
1.682000000000000028e+01, 1.693131414247851296e+02
1.683000000000000185e+01, 1.694336101501753831e+02
1.683999999999999986e+01, 1.695541847680854346e+02
1.685000000000000142e+01, 1.696748651961730161e+02
1.685999999999999943e+01, 1.697956513506919123e+02
1.687000000000000099e+01, 1.699165431465028746e+02
1.687999999999999901e+01, 1.700375404970843078e+02
1.689000000000000057e+01, 1.701586433145430419e+02
1.689999999999999858e+01, 1.702798515096248479e+02
1.691000000000000014e+01, 1.704011649917249827e+02
1.692000000000000171e+01, 1.705225836688985623e+02
1.692999999999999972e+01, 1.706441074478708515e+02
1.694000000000000128e+01, 1.707657362340474378e+02
1.694999999999999929e+01, 1.708874699315243788e+02
1.696000000000000085e+01, 1.710093084430982060e+02
1.696999999999999886e+01, 1.711312516702758444e+02
1.698000000000000043e+01, 1.712532995132844746e+02
1.699000000000000199e+01, 1.713754518710811965e+02
1.700000000000000000e+01, 1.714977086413627489e+02
1.701000000000000156e+01, 1.716200697205750600e+02
1.701999999999999957e+01, 1.717425350039227112e+02
1.703000000000000114e+01, 1.718651043853783449e+02
1.703999999999999915e+01, 1.719877777576919584e+02
1.705000000000000071e+01, 1.721105550124000843e+02
1.705999999999999872e+01, 1.722334360398349986e+02
1.707000000000000028e+01, 1.723564207291336743e+02
1.708000000000000185e+01, 1.724795089682468188e+02
1.708999999999999986e+01, 1.726027006439477134e+02
1.710000000000000142e+01, 1.727259956418410809e+02
1.710999999999999943e+01, 1.728493938463716972e+02
1.712000000000000099e+01, 1.729728951408331454e+02
1.712999999999999901e+01, 1.730964994073762568e+02
1.714000000000000057e+01, 1.732202065270177229e+02
1.715000000000000213e+01, 1.733440163796483660e+02
1.716000000000000014e+01, 1.734679288440415803e+02
1.717000000000000171e+01, 1.735919437978614894e+02
1.717999999999999972e+01, 1.737160611176711598e+02
1.719000000000000128e+01, 1.738402806789407293e+02
1.719999999999999929e+01, 1.739646023560553658e+02
1.721000000000000085e+01, 1.740890260223232531e+02
1.721999999999999886e+01, 1.742135515499834639e+02
1.723000000000000043e+01, 1.743381788102137762e+02
1.724000000000000199e+01, 1.744629076731383748e+02
1.725000000000000000e+01, 1.745877380078354975e+02
1.726000000000000156e+01, 1.747126696823451084e+02
1.726999999999999957e+01, 1.748377025636763165e+02
1.728000000000000114e+01, 1.749628365178148783e+02
1.728999999999999915e+01, 1.750880714097306168e+02
1.730000000000000071e+01, 1.752134071033846112e+02
1.730999999999999872e+01, 1.753388434617365874e+02
1.732000000000000028e+01, 1.754643803467520229e+02
1.733000000000000185e+01, 1.755900176194092523e+02
1.733999999999999986e+01, 1.757157551397065447e+02
1.735000000000000142e+01, 1.758415927666690948e+02
1.735999999999999943e+01, 1.759675303583558730e+02
1.737000000000000099e+01, 1.760935677718665886e+02
1.737999999999999901e+01, 1.762197048633483973e+02
1.739000000000000057e+01, 1.763459414880026657e+02
1.740000000000000213e+01, 1.764722775000916215e+02
1.741000000000000014e+01, 1.765987127529449765e+02
1.742000000000000171e+01, 1.767252470989664630e+02
1.742999999999999972e+01, 1.768518803896403426e+02
1.744000000000000128e+01, 1.769786124755377728e+02
1.744999999999999929e+01, 1.771054432063232298e+02
1.746000000000000085e+01, 1.772323724307607904e+02
1.746999999999999886e+01, 1.773593999967204127e+02
1.748000000000000043e+01, 1.774865257511840753e+02
1.749000000000000199e+01, 1.776137495402519733e+02
1.750000000000000000e+01, 1.777410712091485436e+02
1.751000000000000156e+01, 1.778684906022284906e+02
1.751999999999999957e+01, 1.779960075629828111e+02
1.753000000000000114e+01, 1.781236219340446496e+02
1.753999999999999915e+01, 1.782513335571951814e+02
1.755000000000000071e+01, 1.783791422733694105e+02
1.755999999999999872e+01, 1.785070479226619113e+02
1.757000000000000028e+01, 1.786350503443325692e+02
1.758000000000000185e+01, 1.787631493768121516e+02
1.758999999999999986e+01, 1.788913448577079635e+02
1.760000000000000142e+01, 1.790196366238093617e+02
1.760999999999999943e+01, 1.791480245110932970e+02
1.762000000000000099e+01, 1.792765083547296570e+02
1.762999999999999901e+01, 1.794050879890867236e+02
1.764000000000000057e+01, 1.795337632477365446e+02
1.765000000000000213e+01, 1.796625339634601346e+02
1.766000000000000014e+01, 1.797913999682528186e+02
1.767000000000000171e+01, 1.799203610933293476e+02
1.767999999999999972e+01, 1.800494171691290717e+02
1.769000000000000128e+01, 1.801785680253210558e+02
1.769999999999999929e+01, 1.803078134908091386e+02
1.771000000000000085e+01, 1.804371533937369065e+02
1.771999999999999886e+01, 1.805665875614926961e+02
1.773000000000000043e+01, 1.806961158207144820e+02
1.774000000000000199e+01, 1.808257379972947092e+02
1.775000000000000000e+01, 1.809554539163852382e+02
1.776000000000000156e+01, 1.810852634024020062e+02
1.776999999999999957e+01, 1.812151662790298019e+02
1.778000000000000114e+01, 1.813451623692269834e+02
1.778999999999999915e+01, 1.814752514952301397e+02
1.780000000000000071e+01, 1.816054334785586377e+02
1.780999999999999872e+01, 1.817357081400192271e+02
1.782000000000000028e+01, 1.818660752997105874e+02
1.783000000000000185e+01, 1.819965347770277617e+02
1.783999999999999986e+01, 1.821270863906666193e+02
1.785000000000000142e+01, 1.822577299586282606e+02
1.785999999999999943e+01, 1.823884652982233945e+02
1.787000000000000099e+01, 1.825192922260766295e+02
1.787999999999999901e+01, 1.826502105581307660e+02
1.789000000000000057e+01, 1.827812201096510591e+02
1.790000000000000213e+01, 1.829123206952293401e+02
1.791000000000000014e+01, 1.830435121287883078e+02
1.792000000000000171e+01, 1.831747942235855362e+02
1.792999999999999972e+01, 1.833061667922176241e+02
1.794000000000000128e+01, 1.834376296466242593e+02
1.794999999999999929e+01, 1.835691825980921692e+02
1.796000000000000085e+01, 1.837008254572591852e+02
1.796999999999999886e+01, 1.838325580341180796e+02
1.798000000000000043e+01, 1.839643801380205446e+02
1.799000000000000199e+01, 1.840962915776810576e+02
1.800000000000000000e+01, 1.842282921611806614e+02
1.801000000000000156e+01, 1.843603816959708013e+02
1.801999999999999957e+01, 1.844925599888771046e+02
1.803000000000000114e+01, 1.846248268461030477e+02
1.803999999999999915e+01, 1.847571820732337358e+02
1.805000000000000071e+01, 1.848896254752394555e+02
1.805999999999999872e+01, 1.850221568564794268e+02
1.807000000000000028e+01, 1.851547760207052704e+02
1.808000000000000185e+01, 1.852874827710646457e+02
1.808999999999999986e+01, 1.854202769101047465e+02
1.810000000000000142e+01, 1.855531582397758257e+02
1.810999999999999943e+01, 1.856861265614346621e+02
1.812000000000000099e+01, 1.858191816758479149e+02
1.812999999999999901e+01, 1.859523233831956475e+02
1.814000000000000057e+01, 1.860855514830745392e+02
1.815000000000000213e+01, 1.862188657745013813e+02
1.816000000000000014e+01, 1.863522660559162887e+02
1.817000000000000171e+01, 1.864857521251859964e+02
1.817999999999999972e+01, 1.866193237796071003e+02
1.819000000000000128e+01, 1.867529808159092966e+02
1.819999999999999929e+01, 1.868867230302585369e+02
1.821000000000000085e+01, 1.870205502182602118e+02
1.821999999999999886e+01, 1.871544621749622763e+02
1.823000000000000043e+01, 1.872884586948583490e+02
1.824000000000000199e+01, 1.874225395718907521e+02
1.825000000000000000e+01, 1.875567045994535817e+02
1.826000000000000156e+01, 1.876909535703957488e+02
1.826999999999999957e+01, 1.878252862770239062e+02
1.828000000000000114e+01, 1.879597025111054620e+02
1.828999999999999915e+01, 1.880942020638714496e+02
1.830000000000000071e+01, 1.882287847260195122e+02
1.830999999999999872e+01, 1.883634502877166881e+02
1.832000000000000028e+01, 1.884981985386023950e+02
1.833000000000000185e+01, 1.886330292677911018e+02
1.833999999999999986e+01, 1.887679422638752271e+02
1.835000000000000142e+01, 1.889029373149278683e+02
1.835999999999999943e+01, 1.890380142085055866e+02
1.837000000000000099e+01, 1.891731727316511069e+02
1.837999999999999901e+01, 1.893084126708960184e+02
1.839000000000000057e+01, 1.894437338122634458e+02
1.840000000000000213e+01, 1.895791359412706640e+02
1.841000000000000014e+01, 1.897146188429317988e+02
1.842000000000000171e+01, 1.898501823017603556e+02
1.842999999999999972e+01, 1.899858261017718348e+02
1.844000000000000128e+01, 1.901215500264862328e+02
1.844999999999999929e+01, 1.902573538589306281e+02
1.846000000000000085e+01, 1.903932373816416543e+02
1.846999999999999886e+01, 1.905292003766679727e+02
1.848000000000000043e+01, 1.906652426255727448e+02
1.849000000000000199e+01, 1.908013639094360769e+02
1.850000000000000000e+01, 1.909375640088574073e+02
1.851000000000000156e+01, 1.910738427039579221e+02
1.851999999999999957e+01, 1.912101997743828576e+02
1.853000000000000114e+01, 1.913466349993039159e+02
1.853999999999999915e+01, 1.914831481574215957e+02
1.855000000000000071e+01, 1.916197390269674372e+02
1.855999999999999872e+01, 1.917564073857062965e+02
1.857000000000000028e+01, 1.918931530109386756e+02
1.858000000000000185e+01, 1.920299756795029111e+02
1.858999999999999986e+01, 1.921668751677773912e+02
1.860000000000000142e+01, 1.923038512516827439e+02
1.860999999999999943e+01, 1.924409037066840540e+02
1.862000000000000099e+01, 1.925780323077929381e+02
1.862999999999999901e+01, 1.927152368295697897e+02
1.864000000000000057e+01, 1.928525170461257972e+02
1.865000000000000213e+01, 1.929898727311250752e+02
1.866000000000000014e+01, 1.931273036577867117e+02
1.867000000000000171e+01, 1.932648095988868988e+02
1.867999999999999972e+01, 1.934023903267608944e+02
1.869000000000000128e+01, 1.935400456133050682e+02
1.869999999999999929e+01, 1.936777752299788631e+02
1.871000000000000085e+01, 1.938155789478068414e+02
1.871999999999999886e+01, 1.939534565373805606e+02
1.873000000000000043e+01, 1.940914077688605914e+02
1.874000000000000199e+01, 1.942294324119783937e+02
1.875000000000000000e+01, 1.943675302360382204e+02
1.876000000000000156e+01, 1.945057010099190506e+02
1.876999999999999957e+01, 1.946439445020763799e+02
1.878000000000000114e+01, 1.947822604805441529e+02
1.878999999999999915e+01, 1.949206487129365257e+02
1.880000000000000071e+01, 1.950591089664497417e+02
1.880999999999999872e+01, 1.951976410078638366e+02
1.882000000000000028e+01, 1.953362446035445430e+02
1.883000000000000185e+01, 1.954749195194449953e+02
1.883999999999999986e+01, 1.956136655211074071e+02
1.885000000000000142e+01, 1.957524823736649182e+02
1.885999999999999943e+01, 1.958913698418432148e+02
1.887000000000000099e+01, 1.960303276899622915e+02
1.887999999999999901e+01, 1.961693556819381001e+02
1.889000000000000057e+01, 1.963084535812841978e+02
1.890000000000000213e+01, 1.964476211511134238e+02
1.891000000000000014e+01, 1.965868581541394917e+02
1.892000000000000171e+01, 1.967261643526786941e+02
1.892999999999999972e+01, 1.968655395086513522e+02
1.894000000000000128e+01, 1.970049833835835784e+02
1.894999999999999929e+01, 1.971444957386086685e+02
1.896000000000000085e+01, 1.972840763344687787e+02
1.896999999999999886e+01, 1.974237249315164320e+02
1.898000000000000043e+01, 1.975634412897160246e+02
1.899000000000000199e+01, 1.977032251686453037e+02
1.900000000000000000e+01, 1.978430763274969308e+02
1.901000000000000156e+01, 1.979829945250799028e+02
1.901999999999999957e+01, 1.981229795198210581e+02
1.903000000000000114e+01, 1.982630310697664981e+02
1.903999999999999915e+01, 1.984031489325830080e+02
1.905000000000000071e+01, 1.985433328655595062e+02
1.905999999999999872e+01, 1.986835826256084374e+02
1.907000000000000028e+01, 1.988238979692671364e+02
1.908000000000000185e+01, 1.989642786526993063e+02
1.908999999999999986e+01, 1.991047244316962122e+02
1.910000000000000142e+01, 1.992452350616782155e+02
1.910999999999999943e+01, 1.993858102976959685e+02
1.912000000000000099e+01, 1.995264498944318063e+02
1.912999999999999901e+01, 1.996671536062010262e+02
1.914000000000000057e+01, 1.998079211869532230e+02
1.915000000000000213e+01, 1.999487523902735120e+02
1.916000000000000014e+01, 2.000896469693838640e+02
1.917000000000000171e+01, 2.002306046771442993e+02
1.917999999999999972e+01, 2.003716252660541670e+02
1.919000000000000128e+01, 2.005127084882533950e+02
1.919999999999999929e+01, 2.006538540955236556e+02
1.921000000000000085e+01, 2.007950618392895876e+02
1.921999999999999886e+01, 2.009363314706199901e+02
1.923000000000000043e+01, 2.010776627402290444e+02
1.924000000000000199e+01, 2.012190553984774226e+02
1.925000000000000000e+01, 2.013605091953734814e+02
1.926000000000000156e+01, 2.015020238805743702e+02
1.926999999999999957e+01, 2.016435992033871969e+02
1.928000000000000114e+01, 2.017852349127701075e+02
1.928999999999999915e+01, 2.019269307573334515e+02
1.930000000000000071e+01, 2.020686864853408338e+02
1.930999999999999872e+01, 2.022105018447101941e+02
1.932000000000000028e+01, 2.023523765830148875e+02
1.933000000000000185e+01, 2.024943104474847644e+02
1.933999999999999986e+01, 2.026363031850071934e+02
1.935000000000000142e+01, 2.027783545421281133e+02
1.935999999999999943e+01, 2.029204642650530559e+02
1.937000000000000099e+01, 2.030626320996481411e+02
1.937999999999999901e+01, 2.032048577914411283e+02
1.939000000000000057e+01, 2.033471410856223827e+02
1.940000000000000213e+01, 2.034894817270458134e+02
1.941000000000000014e+01, 2.036318794602299249e+02
1.942000000000000171e+01, 2.037743340293586982e+02
1.942999999999999972e+01, 2.039168451782825855e+02
1.944000000000000128e+01, 2.040594126505194765e+02
1.944999999999999929e+01, 2.042020361892555513e+02
1.946000000000000085e+01, 2.043447155373462465e+02
1.946999999999999886e+01, 2.044874504373171362e+02
1.948000000000000043e+01, 2.046302406313648987e+02
1.949000000000000199e+01, 2.047730858613580835e+02
1.950000000000000000e+01, 2.049159858688380496e+02
1.951000000000000156e+01, 2.050589403950199028e+02
1.951999999999999957e+01, 2.052019491807932070e+02
1.953000000000000114e+01, 2.053450119667229217e+02
1.953999999999999915e+01, 2.054881284930502261e+02
1.955000000000000071e+01, 2.056312984996933153e+02
1.955999999999999872e+01, 2.057745217262482811e+02
1.957000000000000028e+01, 2.059177979119898509e+02
1.958000000000000185e+01, 2.060611267958721839e+02
1.958999999999999986e+01, 2.062045081165296949e+02
1.960000000000000142e+01, 2.063479416122777934e+02
1.960999999999999943e+01, 2.064914270211137364e+02
1.962000000000000099e+01, 2.066349640807172534e+02
1.962999999999999901e+01, 2.067785525284513994e+02
1.964000000000000057e+01, 2.069221921013632652e+02
1.965000000000000213e+01, 2.070658825361846880e+02
1.966000000000000014e+01, 2.072096235693329618e+02
1.967000000000000171e+01, 2.073534149369116051e+02
1.967999999999999972e+01, 2.074972563747110428e+02
1.969000000000000128e+01, 2.076411476182092315e+02
1.969999999999999929e+01, 2.077850884025724554e+02
1.971000000000000085e+01, 2.079290784626558946e+02
1.971999999999999886e+01, 2.080731175330043925e+02
1.973000000000000043e+01, 2.082172053478530529e+02
1.974000000000000199e+01, 2.083613416411278649e+02
1.975000000000000000e+01, 2.085055261464463854e+02
1.976000000000000156e+01, 2.086497585971183923e+02
1.976999999999999957e+01, 2.087940387261464537e+02
1.978000000000000114e+01, 2.089383662662266090e+02
1.978999999999999915e+01, 2.090827409497488532e+02
1.980000000000000071e+01, 2.092271625087979032e+02
1.980999999999999872e+01, 2.093716306751536251e+02
1.982000000000000028e+01, 2.095161451802917441e+02
1.983000000000000185e+01, 2.096607057553842992e+02
1.983999999999999986e+01, 2.098053121313003260e+02
1.985000000000000142e+01, 2.099499640386063390e+02
1.985999999999999943e+01, 2.100946612075668725e+02
1.987000000000000099e+01, 2.102394033681450765e+02
1.987999999999999901e+01, 2.103841902500032006e+02
1.989000000000000057e+01, 2.105290215825031339e+02
1.990000000000000213e+01, 2.106738970947069163e+02
1.991000000000000014e+01, 2.108188165153772502e+02
1.992000000000000171e+01, 2.109637795729780123e+02
1.992999999999999972e+01, 2.111087859956747366e+02
1.994000000000000128e+01, 2.112538355113350690e+02
1.994999999999999929e+01, 2.113989278475293077e+02
1.996000000000000085e+01, 2.115440627315308291e+02
1.996999999999999886e+01, 2.116892398903165144e+02
1.998000000000000043e+01, 2.118344590505673182e+02
1.999000000000000199e+01, 2.119797199386685804e+02
